,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,season
0,273242473,s:40~l:41~e:273242473~c:273242473,2007-11-21T00:00Z,1545,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,49,2184,s:40~l:41~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,True,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,,,,,,2008
0,273242426,s:40~l:41~e:273242426~c:273242426,2007-11-21T00:00Z,1225,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,2176,Alumni Hall (Navy),Annapolis,MD,5710.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,True,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,,,,,,2008
0,273242415,s:40~l:41~e:273242415~c:273242415,2007-11-21T00:00Z,892,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,2021,Hill Field House,Baltimore,MD,4250.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,44,s:40~l:41~t:44,American,Eagles,AMER,American Eagles,American,c41130,c8102e,True,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,,,,,,2008
0,273242341,s:40~l:41~e:273242341~c:273242341,2007-11-21T00:00Z,715,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,3443,Schwartz Athletic Center,Brooklyn,NY,1000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,True,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,171,s:40~l:41~t:171,Columbia,Lions,CLMB,Columbia Lions,Columbia,174785,004b85,True,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,,,,,,2008
0,273242309,s:40~l:41~e:273242309~c:273242309,2007-11-21T00:00Z,2879,True,True,False,False,"[{'type': 'event', 'headline': 'CHICAGO INVITATIONAL CHALLENGE'}]",2007-11-21T00:00Z,0,N/A,2020,M.A.C. Center,Kent,OH,6327.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,43,,,,,,2008
0,273242066,s:40~l:41~e:273242066~c:273242066,2007-11-21T00:00Z,3281,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,,,,,,,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,OT,,,,,2008
0,273240399,s:40~l:41~e:273240399~c:273240399,2007-11-21T00:00Z,2264,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,1976,SEFCU Arena,Albany,NY,4538.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,,,,,,2008
0,273240322,s:40~l:41~e:273240322~c:273240322,2007-11-21T00:00Z,2073,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,OT,,,,,2008
0,273240315,s:40~l:41~e:273240315~c:273240315,2007-11-21T00:00Z,2400,True,False,False,False,[],2007-11-21T00:00Z,0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,True,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,,,,,,2008
0,273252305,s:40~l:41~e:273252305~c:273252305,2007-11-22T01:00Z,16300,True,False,False,False,[],2007-11-22T01:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,2464,s:40~l:41~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,True,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,,,,,,2008
0,273252050,s:40~l:41~e:273252050~c:273252050,2007-11-22T00:00Z,4381,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,299,Worthen Arena,Muncie,IN,11500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,,,,,,2008
0,273252439,s:40~l:41~e:273252439~c:273252439,2007-11-22T02:00Z,14133,True,False,False,False,[],2007-11-22T02:00Z,0,N/A,2083,Thomas & Mack Center,Las Vegas,NV,18500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2439,s:40~l:41~t:2439,UNLV,Rebels,UNLV,UNLV Rebels,UNLV,000000,c2c4c6,True,2083,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,,,,,,2008
0,273250150,s:40~l:41~e:273250150~c:273250150,2007-11-22T03:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'EA SPORTS MAUI INVITATIONAL'}]",2007-11-22T03:00Z,0,N/A,1943,Lahaina Civic Center,Maui,HI,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,,,,,,2008
0,273250245,s:40~l:41~e:273250245~c:273250245,2007-11-22T00:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'NIT SEASON TIP-OFF AT NEW YORK NY'}]",2007-11-22T00:00Z,0,N/A,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,,,,,,2008
0,273250194,s:40~l:41~e:273250194~c:273250194,2007-11-22T02:00Z,8388,True,True,False,False,"[{'type': 'event', 'headline': 'NIT SEASON TIP-OFF AT NEW YORK NY'}]",2007-11-22T02:00Z,0,N/A,1830,Madison Square Garden,New York,NY,19812.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,,,,,,2008
0,273252086,s:40~l:41~e:273252086~c:273252086,2007-11-22T04:30Z,7265,True,True,False,False,"[{'type': 'event', 'headline': 'GREAT ALASKA SHOOTOUT'}]",2007-11-22T04:30Z,0,N/A,703,Sullivan Arena,Anchorage,AK,8000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,,,,,,2008
0,273250228,s:40~l:41~e:273250228~c:273250228,2007-11-22T00:30Z,7313,True,False,False,False,[],2007-11-22T00:30Z,0,N/A,1912,Littlejohn Coliseum,Clemson,SC,9000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,43,,,,,,2008
0,273252097,s:40~l:41~e:273252097~c:273252097,2007-11-21T19:00Z,947,True,False,False,False,[],2007-11-21T19:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,True,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,,,,,,2008
0,273250009,s:40~l:41~e:273250009~c:273250009,2007-11-21T19:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'EA SPORTS MAUI INVITATIONAL'}]",2007-11-21T19:00Z,0,N/A,1943,Lahaina Civic Center,Maui,HI,0.0,False,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,99,s:40~l:41~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,2B0D57,fdd023,True,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,OT,,,,,2008
0,273250103,s:40~l:41~e:273250103~c:273250103,2007-11-21T21:00Z,5432,True,False,False,False,[],2007-11-21T21:00Z,0,N/A,135,Silvio O. Conte Forum,Chestnut Hill,MA,8606.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,True,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,,,,,,2008
0,273250356,s:40~l:41~e:273250356~c:273250356,2007-11-21T21:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'EA SPORTS MAUI INVITATIONAL'}]",2007-11-21T21:30Z,0,N/A,1943,Lahaina Civic Center,Maui,HI,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,True,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,,,,,,2008
0,273252542,s:40~l:41~e:273252542~c:273252542,2007-11-21T23:00Z,311,True,False,False,False,[],2007-11-21T23:00Z,0,N/A,1931,Tiger Arena,Savannah,GA,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,43,3105,s:40~l:41~t:3105,Southeastern,Fires,SE,Southeastern Fires,Southeastern U,,,False,,,,,,,,,2008
0,273252870,s:40~l:41~e:273252870~c:273252870,2007-11-22T00:00Z,1722,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,49,2362,s:40~l:41~t:2362,Manchester,Spartans,MNCH,Manchester Spartans,Manchester,000000,,False,,,,,,,,,2008
0,273252711,s:40~l:41~e:273252711~c:273252711,2007-11-22T00:00Z,3542,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,1972,University Arena (MI),Kalamazoo,MI,5421.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,,,,,,2008
0,273252678,s:40~l:41~e:273252678~c:273252678,2007-11-22T00:00Z,2494,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,1970,Cameron Hall,Lexington,VA,5029.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,True,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,256,s:40~l:41~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,True,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,,,,,,2008
0,273252597,s:40~l:41~e:273252597~c:273252597,2007-11-22T00:00Z,616,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,2060,Peter Aquilone Court,Brooklyn,NY,1250.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,2275,s:40~l:41~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,True,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,,,,,,2008
0,273252363,s:40~l:41~e:273252363~c:273252363,2007-11-22T00:00Z,1647,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,2062,Draddy Gymnasium,Riverdale,NY,2345.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,,,,,,2008
0,273252229,s:40~l:41~e:273252229~c:273252229,2007-11-22T00:00Z,534,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,Florida Int'l,091731,c5960c,True,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,338,s:40~l:41~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw State,000000,fdbb30,True,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,,,,,,2008
0,273252168,s:40~l:41~e:273252168~c:273252168,2007-11-22T00:00Z,12211,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,2039,UD Arena,Dayton,OH,13407.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2168,s:40~l:41~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,True,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,,,,,,2008
0,273252142,s:40~l:41~e:273252142~c:273252142,2007-11-22T00:00Z,478,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,2188,Cotterell Court,Hamilton,NY,1782.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,True,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,,,,,,2008
0,273252124,s:40~l:41~e:273252124~c:273252124,2007-11-22T00:00Z,2500,True,True,False,False,"[{'type': 'event', 'headline': 'EA SPORTS MAUI INVITATIONAL'}]",2007-11-22T00:00Z,0,N/A,1943,Lahaina Civic Center,Maui,HI,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2124,s:40~l:41~t:2124,Chaminade,Silverswords,CHAM,Chaminade Silverswords,Chaminade,000000,,False,,,,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,,,,,,2008
0,273250324,s:40~l:41~e:273250324~c:273250324,2007-11-22T00:00Z,723,True,False,True,False,[],2007-11-22T00:00Z,0,N/A,2147,Kimbel Arena,Conway,SC,1460.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCAR,Coastal Carolina Chanticleers,C. Carolina,007073,876447,True,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,380,s:40~l:41~t:380,Anderson (SC),Trojans,AND,Anderson (SC) Trojans,Anderson (SC),000000,,False,,,,,,,,,2008
0,273250096,s:40~l:41~e:273250096~c:273250096,2007-11-22T00:00Z,21298,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,251,Rupp Arena,Lexington,KY,20500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,True,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,,,,,,2008
0,273250056,s:40~l:41~e:273250056~c:273250056,2007-11-22T00:00Z,1409,True,False,False,False,[],2007-11-22T00:00Z,0,N/A,2080,Edmunds Center,Deland,FL,4000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,True,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,,,,,,2008
0,273262250,s:40~l:41~e:273262250~c:273262250,2007-11-23T04:30Z,8383,True,True,False,False,"[{'type': 'event', 'headline': 'GREAT ALASKA SHOOTOUT'}]",2007-11-23T04:30Z,0,N/A,703,Sullivan Arena,Anchorage,AK,8000.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,27,,,,,,2008
0,273262306,s:40~l:41~e:273262306~c:273262306,2007-11-23T02:00Z,3163,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC AT ORLANDO FL'}]",2007-11-23T02:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas State,633194,e7d2ad,True,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,2244,s:40~l:41~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,True,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,,,,,,2008
0,273260236,s:40~l:41~e:273260236~c:273260236,2007-11-22T21:00Z,1387,True,True,False,False,"[{'type': 'event', 'headline': 'ANAHEIM CLASSIC'}]",2007-11-22T21:00Z,0,N/A,2560,Anaheim Convention Center,Anaheim,CA,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,236,s:40~l:41~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,True,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,79,s:40~l:41~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,So Illinois,85283D,c2c3c0,True,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,,,,,,2008
0,273262116,s:40~l:41~e:273262116~c:273262116,2007-11-23T00:00Z,3457,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC'}]",2007-11-23T00:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,11,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,,,,,,2008
0,273260213,s:40~l:41~e:273260213~c:273260213,2007-11-22T17:00Z,1152,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC'}]",2007-11-22T17:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,2579,s:40~l:41~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,000000,True,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,,,,,,2008
0,273262520,s:40~l:41~e:273262520~c:273262520,2007-11-22T19:00Z,859,True,True,False,False,"[{'type': 'event', 'headline': 'OLD SPICE CLASSIC AT ORLANDO FL'}]",2007-11-22T19:00Z,0,N/A,2222,HP Field House,Orlando,FL,0.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,152,s:40~l:41~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,True,999,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,,,,,,2008
